HGVS	dbSNP	gnomAD frequency	ClinVar_significance	Review_status
NC_000019.10:g.38499975G>A		0.0	Likely_pathogenic|drug_response	reviewed_by_expert_panel
NC_000019.10:g.38499975G>T		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38499984G>A		0.0	Likely_pathogenic	reviewed_by_expert_panel
NC_000019.10:g.38499984G>T		0.0	Likely_pathogenic	reviewed_by_expert_panel
NC_000019.10:g.38499993G>A		0.0	Pathogenic|drug_response	reviewed_by_expert_panel
NC_000019.10:g.38499997G>A		0.0	Pathogenic|drug_response	reviewed_by_expert_panel
NC_000019.10:g.38499997G>T		0.0	Likely_pathogenic	reviewed_by_expert_panel
NC_000019.10:g.38499999TG[1]		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38500003C>T		0.0	Likely_pathogenic	reviewed_by_expert_panel
NC_000019.10:g.38500605G>A		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38500605G>T		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38500612C>T		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38500625G>A		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38500636C>T		0.0	Likely_pathogenic|drug_response	reviewed_by_expert_panel
NC_000019.10:g.38500640T>C		0.0	Likely_pathogenic	reviewed_by_expert_panel
NC_000019.10:g.38500642C>A		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38500642C>T		0.0	Pathogenic|drug_response	reviewed_by_expert_panel
NC_000019.10:g.38500643G>A		0.0	Pathogenic|drug_response	reviewed_by_expert_panel
NC_000019.10:g.38500654C>T		0.0	Likely_pathogenic|drug_response	reviewed_by_expert_panel
NC_000019.10:g.38500655G>T		0.0	Likely_pathogenic	reviewed_by_expert_panel
NC_000019.10:g.38500728T>C		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38500839_38500851del		0.0	Pathogenic/Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38500898C>A		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38500898C>T		0.0	Likely_pathogenic	reviewed_by_expert_panel
NC_000019.10:g.38500899G>A		0.0	Likely_pathogenic|drug_response	reviewed_by_expert_panel
NC_000019.10:g.38500899G>C		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38500919C>T		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38500991G>A		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38502506G>T		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38502598_38502599del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38502611_38502660dup		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38502636_38502637del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38502662dup		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38502662_38502678dup		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38502676_38502683del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38502714_38502727del		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38502725C>T		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38502728G>A		0.0	Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38502729T>G		0.0	Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38502879G>A		0.0	Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38502894C>A		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38502923G>C		0.0	Likely_pathogenic	reviewed_by_expert_panel
NC_000019.10:g.38502972T>C		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38504219G>T		0.0	Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38504247dup		0.0	Pathogenic/Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38504249del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38504261C>A		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38504262_38504263delinsA		0.0	Pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38504276G>A		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38504311del		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38504316AC[1]		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38504317C>A		0.0	Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38504319C>T		0.0	Likely_pathogenic	reviewed_by_expert_panel
NC_000019.10:g.38504320G>A		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38504361G>T		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38504816dup		0.0	Pathogenic/Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38504821_38504822del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38504839C>A		0.0	Pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38504907del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38505002G>A		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38505082G>A		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38505082G>T		0.0	Pathogenic	reviewed_by_expert_panel
NC_000019.10:g.38505308G>C		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38505371del		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38505400T>A		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38505400T>C		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38505805G>A		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38505865del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38505868G>A		0.0	Pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38505935C>T		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38505947del		0.0	Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38506315C>T		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38506341dup		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38506375C>T		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38506469A>G		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38506506_38506507insG		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38506521dup		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38506547G>T		0.0	Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38506828G>A		0.0	Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38506857del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38506860C>A		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38506894C>T		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38506906C>T		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38506909G>T		0.0	Pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38506948dup		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38507783T>C		0.0	Pathogenic	reviewed_by_expert_panel
NC_000019.10:g.38507817dup		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38507824_38507831delinsAAGCGG		0.0	Pathogenic/Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38510500_38510510del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38510518C>T		0.0	Pathogenic/Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38510542C>T		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38510566G>A		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38510658A>G		0.0	Pathogenic/Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38510706A>G		0.0	Pathogenic/Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38510736_38510745del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38510782G>A		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38511600CT[3]		0.0	Pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38511608_38511609del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38512120C>T		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38512244G>C		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38512321G>A		0.0	Likely_pathogenic|drug_response	reviewed_by_expert_panel
NC_000019.10:g.38512356del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38512390C>T		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38512484G>A		0.0	Pathogenic	reviewed_by_expert_panel
NC_000019.10:g.38515024A>G		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38515098dup		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38515107dup		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38516157C>T		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38516165C>A		0.0	Likely_pathogenic	no_assertion_criteria_provided
NC_000019.10:g.38517352_38517378del		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38517358del		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38517375del		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38517462CA[1]		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38517500dup		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38517520C>T		0.0	Pathogenic/Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38517524G>A		0.0	Pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38517525G>A		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38517559del		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38517578dup		0.0	Pathogenic/Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38517582del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38517583T>C		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38517656del		0.0	Pathogenic/Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38519258C>T		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38519291del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38519357del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38519366G>T		0.0	Likely_pathogenic	reviewed_by_expert_panel
NC_000019.10:g.38519399T>G		0.0	Pathogenic	reviewed_by_expert_panel
NC_000019.10:g.38519455G>A		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38523026_38523036del		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38523046_38523050dup		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38523051_38523058dup		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38523102G>A		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38523104del		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38523116G>A		0.0	Pathogenic/Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38523211C>G		0.0	Pathogenic	reviewed_by_expert_panel
NC_000019.10:g.38523250C>T		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38523311_38523331del		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38523867G>A		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38523924dup		0.0	Pathogenic/Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38523924delinsCT		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38523927C>T		0.0	Pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38525347C>T		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38525377dup		0.0	Pathogenic/Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38525388TG[1]		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38525419A>T		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38525437G>C		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38525441_38525442insAA		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38525455C>T		0.0	Pathogenic	no_assertion_criteria_provided
NC_000019.10:g.38525495dup		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38525496C>G		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38525503G>A		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38526992G>C		0.0	Pathogenic/Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38526998CA[1]		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38527022del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38527037del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38527053G>A		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38527054T>C		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38527645A>G		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38527650_38527663del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38527685_38527686del		0.0	Pathogenic/Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38527689C>G		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38527709_38527713del		0.0	Pathogenic/Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38527759C>G		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38527777T>C		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38527785G>C		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38527786T>G		0.0	Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38528309G>T		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38528320C>A		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38528346del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38528377dup		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38528403T>C		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38528405T>G		0.0	Likely_pathogenic	no_assertion_criteria_provided
NC_000019.10:g.38528419G>A		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38528621del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38528622del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38528646_38528775delinsCCTCAA		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38529035del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38529048C>A		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38532526_38532548del		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38532543T>C		0.0	Pathogenic/Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38532722G>T		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38534732del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38534780dup		0.0	Pathogenic/Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38534780del		0.0	Pathogenic/Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38534775G>A		0.0	Likely_pathogenic	reviewed_by_expert_panel
NC_000019.10:g.38534786G>T		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38534820del		0.0	Likely_pathogenic	no_assertion_criteria_provided
NC_000019.10:g.38535140_38535155del		0.0	Pathogenic/Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38535215C>T		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38535221G>C		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38535370C>T		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38535995A>G		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38536037G>C		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38536749G>A		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38536768G>A		0.0	Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38537933C>T		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38537942dup		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38543345A>C		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38543365G>A		0.0	Likely_pathogenic	reviewed_by_expert_panel
NC_000019.10:g.38543365G>T		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38543372G>C		0.0	Likely_pathogenic	no_assertion_criteria_provided
NC_000019.10:g.38543433C>T		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38543436G>T		0.0	Pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38543624dup		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38543648_38543649del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38543661G>C		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38543769A>T		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38543792C>T		0.0	Pathogenic/Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38543832G>T		0.0	Pathogenic|drug_response	reviewed_by_expert_panel
NC_000019.10:g.38543855dup		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38543873C>T		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38546443A>G		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38546454C>T		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38546528T>C		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38548231A>G		0.0	Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38548248del		0.0	Pathogenic/Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38548251dup		0.0	Pathogenic/Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38548283G>C		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38548283_38548284delinsTT		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38548285A>C		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38548287C>A		0.0	Likely_pathogenic	reviewed_by_expert_panel
NC_000019.10:g.38548379_38548380del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38548415del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38561125_38561131del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38561145_38561158del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38561198del		0.0	Pathogenic	no_assertion_criteria_provided
NC_000019.10:g.38561201_38561202delinsAA		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38561317del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38561325_38561326insT		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38561329G>T		0.0	Pathogenic/Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38561365C>T		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38561366G>A		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38561371G>A		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38561397del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38561410T>C		0.0	Pathogenic/Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38561412C>G		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38561420_38561421del		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38561437C>T		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38561442G>A		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38561443G>T		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38561453A>G		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38561455G>A		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38561455G>C		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38564957A>G		0.0	Likely_pathogenic	no_assertion_criteria_provided
NC_000019.10:g.38564958G>T		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38564974_38564982del		0.0	Pathogenic	no_assertion_criteria_provided
NC_000019.10:g.38565019_38565038dup		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38565034G>C		0.0	Likely_pathogenic	reviewed_by_expert_panel
NC_000019.10:g.38565034G>T		0.0	Likely_pathogenic	reviewed_by_expert_panel
NC_000019.10:g.38565061G>A		0.0	Pathogenic/Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38565063G>C		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38565093del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38565100G>T		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38565103_38565112del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38565156C>T		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38565163G>T		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38565187_38565198dup		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38565211del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38565250C>T		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38565260_38565263del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38565288_38565303dup		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38565312del		0.0	Pathogenic/Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38565320C>A		0.0	Pathogenic	no_assertion_criteria_provided
NC_000019.10:g.38565347_38565366del		0.0	Pathogenic	reviewed_by_expert_panel
NC_000019.10:g.38565346del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38565345G>A		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38565367_38565401del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38565367del		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38565375_38565400del		0.0	Pathogenic/Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38565392del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38565402_38565412del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38565419_38565426del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38565509_38565519del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38565554del		0.0	Pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38565562G>T		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38565594del		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38565614_38565635del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38565613_38565616del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38565621CGGGC[3]		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38565635_38565648dup		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38565629del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38565642_38565646del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38565655_38565665del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38565669del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38565691_38565695dup		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38565704dup		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38565747del		0.0	Likely_pathogenic	no_assertion_criteria_provided
NC_000019.10:g.38565750del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38565772G>A		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38566911_38570694dup		0.0	Likely_pathogenic	no_assertion_criteria_provided
NC_000019.10:g.38566953G>T		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38566959del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38566971G>T		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38567792G>T		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38567824dup		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38567831C>T		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38567867_38567889dup		0.0	Pathogenic/Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38567912T>A		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38567919T>A		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38570606_38570607del		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38570606G>A		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38570612C>G		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38570614T>C		0.0	Likely_pathogenic	criteria_provided,_single_submitter
