HGVS	dbSNP	gnomAD frequency	ClinVar_significance	Review_status
NC_000004.12:g.54699724G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54699727T>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54699733T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54699739C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54699745G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54699745G>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54699754A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54699757A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54699760C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54699763T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54699774A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54699774A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54699776T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54699777C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54699778G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54699779C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54699780T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54699782C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54699782C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54699785TCT[1]		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54699785T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54699786C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54699909A>G		0.0	Benign	criteria_provided,_single_submitter
NC_000004.12:g.54703444C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54703494C>T		0.0	Benign	criteria_provided,_single_submitter
NC_000004.12:g.54703545T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54703705C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54703706C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54703711C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54703711C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54703712T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54703713G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54703717C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54703718CAG[1]		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54703720G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54703726T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54703730C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54703732A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54703738G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54703741A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54703744T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54703747T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54703759C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54703768C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54703771T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54703774T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54703777A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54703783G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54703786A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54703789G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54703790T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54703804A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54703807G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54703807G>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54703807G>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54703813T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54703819T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54703825A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54703828G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54703840T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54703843C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54703849T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54703852T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54703858A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54703861A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54703867T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54703870C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54703873A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54703876A>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54703876A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54703882G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54703885A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54703888A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54703900C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54703900C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54703901C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54703901C>T		0.0	Benign	criteria_provided,_single_submitter
NC_000004.12:g.54703903del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54703903C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54703905A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54703905A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54703906T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54703906T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54703907G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54703908G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54703909G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54703909G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54703910A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54703910A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54703911A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54704037C>T		0.0	Benign	criteria_provided,_single_submitter
NC_000004.12:g.54706804T>A		0.0	Benign	criteria_provided,_single_submitter
NC_000004.12:g.54707081T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54707083T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54707090C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54707091T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54707092A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54707094T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54707105A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54707111T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54707117C>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54707123C>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54707132C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54707135T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54707138A>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54707141A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54707144T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54707153T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54707156A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54707162T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54707165A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54707168T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54707169T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54707174T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54707177T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54707180A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54707183T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54707189A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54707189A>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54707192C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54707195C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54707195C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54707201T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54707204A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54707210G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54707213G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54707219C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54707222T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54707228C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54707229A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54707231A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54707234C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54707246A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54707255T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54707258T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54707261C>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54707261C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54707261C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54707267T>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54707270G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54707273T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54707294A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54707296T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54707297G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54707298G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54707299A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54707300C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54707300C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54707300C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54707301C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54707303del		0.0	Benign	criteria_provided,_single_submitter
NC_000004.12:g.54707304G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54707304G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54707304G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54707305C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54707306C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54707307C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54707367C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54707527G>A		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54709108C>G		0.0	Benign	criteria_provided,_single_submitter
NC_000004.12:g.54709233C>T		0.0	Benign	criteria_provided,_single_submitter
NC_000004.12:g.54709311A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54709404T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54709405del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54709406_54709415dup		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54709405A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54709408_54709410del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54709407T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54709409G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54709410T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54709411C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54709411C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54709411C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54709412T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54709415T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54709415T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54709420G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54709427C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54709428G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54709436A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54709442T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54709445A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54709445A>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54709448G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54709449A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54709454A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54709457A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54709460C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54709463C>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54709463C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54709466A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54709475T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54709478C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54709481A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54709481A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54709481A>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54709485C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54709487A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54709487A>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54709490G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54709493C>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54709493C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54709502C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54709507A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54709507A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54709509G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54709514C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54709514C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54709517A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54709520A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54709532T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54709535G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54709538T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54709547A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54709549A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54709550T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54709553A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54709553A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54709555G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54709555G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54709557C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54709557C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54709559C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54709559C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54723492C>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54723564C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54723571T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54723572G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54723572G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54723576dup		0.0	Benign	criteria_provided,_single_submitter
NC_000004.12:g.54723575T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54723576T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54723576T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54723577C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54723578C>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54723578C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54723580G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54723581dup		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54723591A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54723597C>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54723597C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54723598C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54723600G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54723606C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54723609C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54723611G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54723612G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54723615C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54723615C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54723617T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54723630C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54723630C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54723633A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54723639G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54723642A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54723642A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54723645A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54723648A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54723648A>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54723651C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54723654A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54723657G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54723660C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54723663A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54723669T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54723675T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54723681T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54723687A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54723696G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54723705T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54723706G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54723706G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54723708T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54723709T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54723710A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54723715del		0.0	Benign	criteria_provided,_single_submitter
NC_000004.12:g.54723717_54723722del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54723715T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54723715T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54723717G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54723717G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54723718C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54723718C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54725605G>C		0.0	Benign	criteria_provided,_single_submitter
NC_000004.12:g.54725650C>T		0.0	Benign	criteria_provided,_single_submitter
NC_000004.12:g.54725840del		0.0	Benign	criteria_provided,_single_submitter
NC_000004.12:g.54725841_54725843del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54725845del		0.0	Benign	criteria_provided,_single_submitter
NC_000004.12:g.54725843T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54725843T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54725847T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54725849C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54725850C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54725850C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54725850C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54725851C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54725851C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54725852T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54725853T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54725863T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54725863T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54725866T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54725869T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54725869T>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54725872A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54725873C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54725875G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54725878A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
