HGVS	dbSNP	gnomAD frequency	ClinVar_significance	Review_status
NC_000013.11:g.32332453T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332453T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332453T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332456C>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32332459G>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332462T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332462T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332462T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332465G>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32332468A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332471A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332477C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332480T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332483A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332489C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332492T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332504A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332510T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332513A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332516C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332518A>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32332519A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332522G>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332531A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332534C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332537A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332540T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332543A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332543A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332546T>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332550G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332551T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332552G>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332552G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332552G>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332555A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332558A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332559A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332561T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332564T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332567T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332567T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332570T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332573A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332573A>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332574T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332576A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332579T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332582A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332584A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332585T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332588A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332592A>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32332594T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332595C>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332600G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332601C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32332602C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332603C>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332603C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332607G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332612T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332615A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332615A>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332619G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332621C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332627C>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332629C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32332633G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332639T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332642A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332644C>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32332645G>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332645G>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332645G>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332648T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332649T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332654C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332657T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332659A>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32332660A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332666T>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332669A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332670C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332675C>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332675C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332678T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332681A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332681A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332681A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332684T>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332687A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332690T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332696C>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332696C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332705G>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332708A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332714C>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332714C>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332714C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332715C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332717A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332717A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332718T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332720G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332732A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332734G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332738C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332741A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332750A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332753A>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32332756A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332759C>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332759C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332760C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332762A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332762A>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332765A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332768C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332771A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332774G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332777C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332780A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332781A>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332783A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332786G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332788A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332791A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332792T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332795T>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332795T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332801T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332801T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332804A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332814T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332819A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332822T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332825T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332825T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332828T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332831C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332832C>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32332832C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332834A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332834A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332837A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332837A>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332840A>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32332843A>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32332846G>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32332849G>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332851C>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332852A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332853T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332855A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332858T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332861G>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332863A>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32332870G>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332870G>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332873A>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332873A>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332876T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332879G>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332882A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332885T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332891G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332894G>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332897T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332903A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332906T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332912A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332912A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332915C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332918C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332921T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332927A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332930A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332930A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332933G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332937G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332945T>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332948A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332951T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332951T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332957A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332957A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332957A>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332960G>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332960G>T		0.0	Likely_benign	no_assertion_criteria_provided
NC_000013.11:g.32332963T>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332963_32332964delinsGG		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332969A>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332972T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332974A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332978T>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32332981C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332987G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332990T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32332991A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32332992T>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32333011A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333014T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333014T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333016A>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32333017A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32333020G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333023T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32333023T>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333026C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333029T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32333032A>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32333038T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333041A>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333041A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333041A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333047T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32333053T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333053T>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333056T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32333059A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333062C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32333065T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333068A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333074A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333077T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333077T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32333083C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333095A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333095A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32333098G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333104A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333104A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333107T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333110T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333110T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333116C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333119A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32333120C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333122G>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32333125G>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32333128G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333131C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333134C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333135T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333137A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32333140T>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32333143A>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32333146T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333148T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333149A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333153G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333155T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333156A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333158T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333158T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333164C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333170A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333173C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333176C>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333176C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333179C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333179C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333182A>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333182A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333185G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333191T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333194A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333197T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333198T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333206T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333209A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333212T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333212T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333215A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333218A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333221C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32333222A>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32333225T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333225T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333227G>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32333230A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333239A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333239A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333254T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32333257T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333263T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333264G>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32333266T>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32333270A>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32333272A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333272A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333274C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32333275T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333275T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333276T>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32333278T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32333282G>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32333284A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32333287A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333288A>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32333290A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333296G>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32333296G>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333299A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333302C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333305A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333311A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333311A>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333314A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333317A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32333320T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32333320T>G		0.0	Likely_benign	criteria_provided,_single_submitter
