HGVS	dbSNP	gnomAD frequency	ClinVar_significance	Review_status
NC_000010.11:g.87931052T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87931058A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87931067C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87931070C>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87931070C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87931070C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87931071G>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000010.11:g.87931073C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87931073C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87931076A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87931079T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87931082T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87931085C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87931089GGTA[1]		0.0	Likely_benign	reviewed_by_expert_panel
NC_000010.11:g.87931098G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87931099A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87931100A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87931100A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87931102GTACT[1]		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87931103T>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87931109_87931115del		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87931106T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87931107G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87931107G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87931109_87931113dup		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87931109_87931114del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87931155A>G		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87931198_87931199insTCTTA		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87931206T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87932697T>C		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87932951A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87932973A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87932974G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87932983dup		0.0	Benign	reviewed_by_expert_panel
NC_000010.11:g.87932974G>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000010.11:g.87932983del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87932976T>C		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87932979T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87932984C>T		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87932990C>T		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87932993A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87932993A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87932994G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87932996T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87932996T>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87932998A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87933005dup		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933001T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87933002T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933003T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87933006dup		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87933006A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87933009A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87933023T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933026T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87933032A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933035C>T		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87933038T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933041C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87933047A>C		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87933047A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933050G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933051C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87933053A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933056A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87933059T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87933062C>A		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87933062C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933068C>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933068C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87933071T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933080T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933083T>A		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87933083T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933083T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87933086C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933089A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933093C>T		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87933095A>G		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87933101A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933107C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933110T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933113T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933116T>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933119A>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000010.11:g.87933119A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933125T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933134A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933140A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87933146A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87933147C>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933149A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933149A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87933155T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933158A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87933164A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87933167T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933170A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933173T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933176A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933179A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933182T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933185G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933185G>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933188C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933191A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933197A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87933200G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933203A>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933203A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933203A>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933206A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933209G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933212C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933215A>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933215A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933221C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933227G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933236G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87933239C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87933239C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933240A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87933242A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87933248A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933258T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933258T>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933265dup		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933259A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933265del		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87933260T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87933260T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933265T>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933266G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87933266G>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933267A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87933282T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87933308A>G		0.0	Likely_benign	no_assertion_criteria_provided
NC_000010.11:g.87933468C>T		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87933543T>C		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87939083A>G		0.0	Likely_benign	no_assertion_criteria_provided
NC_000010.11:g.87939101T>A		0.0	Likely_benign	no_assertion_criteria_provided
NC_000010.11:g.87940665A>G		0.0	Benign	no_assertion_criteria_provided
NC_000010.11:g.87944629A>G		0.0	Likely_benign	no_assertion_criteria_provided
NC_000010.11:g.87949309A>G		0.0	Likely_benign	no_assertion_criteria_provided
NC_000010.11:g.87951229G>A		0.0	Likely_benign	no_assertion_criteria_provided
NC_000010.11:g.87952072G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87952084dup		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87952076A>G		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87952091G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87952106dup		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952098C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87952106del		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952105_87952106del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87952099T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952100T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952102T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87952103T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87952104T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952105T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952106T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87952107C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87952108T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87952109G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952109G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87952109G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87952110T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952111C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87952112C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952113A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87952114C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952120A>G		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87952123A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952126T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952129T>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952135T>C		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87952138G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952141G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952144C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952147T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952150G>A		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87952150G>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952150G>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952153T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952156T>C		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87952159T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952162C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952165C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952166C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87952168G>A		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87952168G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87952169T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952174G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952177T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87952180T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952181C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87952183G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87952189T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952190A>C		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87952192A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952198G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952201A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952202C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000010.11:g.87952204G>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000010.11:g.87952204G>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952204G>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952205T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87952210T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952213C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952216G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87952231T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87952231T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952237A>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952243C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952246T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952249C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952252A>C		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87952255T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87952255T>G		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87952266G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952266G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87952266G>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952267C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87952267C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87952268T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952269T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87952270G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87952273del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87952272A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87952273A>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952276C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87952277T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87952278C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87952279A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87952279A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87952395G>A		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87952904G>A		0.0	Likely_benign	no_assertion_criteria_provided
NC_000010.11:g.87957157G>C		0.0	Likely_benign	no_assertion_criteria_provided
NC_000010.11:g.87957833G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87957833G>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87957834T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87957835A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87957836T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87957837G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87957838T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87957839A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87957842T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87957842T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87957843A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87957846del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87957846C>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87957846C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87957847A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87957848T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87957849G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87957854T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87957860G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87957866G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87957869C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000010.11:g.87957876C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87957878A>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87957890A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87957893T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87957896C>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87957896C>T		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87957899C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87957902T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87957905A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87957911C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87957911C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000010.11:g.87957914A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87957915C>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87957917A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87957923A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87957926C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87957929G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87957932C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87957938C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000010.11:g.87957941T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87957944G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87957947C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87957950T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87957956G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87957956G>C		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87957959A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87957962T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87957962T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87957965G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87957965G>T		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87957968T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87957971T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87957974T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
