HGVS	dbSNP	gnomAD frequency	ClinVar_significance	Review_status
NC_000007.14:g.143339333A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143339335G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143339336G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143339337G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143339337G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143339339A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143339342C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143339387G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143339445T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143339455T>A		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143339492C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143339493C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143339497T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143339503C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143339505C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143339515T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143339521T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143339539A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143339548C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143339554C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143339554C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143339569T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143339572G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143339575T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143339584C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143339596C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143339611T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143339628A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143339632T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143339633T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143339635C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143339638C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143339668G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143339687T>C		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143341760T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143341812A>G		0.0	Benign	criteria_provided,_single_submitter
NC_000007.14:g.143341867A>C		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143341909G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143341914C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143341917G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143341917G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143341919G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143341939G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143341951C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143341987C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143341993A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342008T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342020C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342035T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342041G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342044C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342047C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342053G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342053G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342063C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342065G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342068G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342077C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342080T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342086C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342092C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342113C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143342116G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342122C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143342125T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342134C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342149G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342150G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342150G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342157A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342158C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342159G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342218A>G		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143342352C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342353A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342354T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342358T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342363C>T		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143342375A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342381C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342387T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342390T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143342393G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143342411T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342414G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342417G>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143342438A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143342444G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342456C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342462C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342477C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342484T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342498C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342512G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342513G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342520A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342521G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342613T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143342687G>A		0.0	Benign	criteria_provided,_single_submitter
NC_000007.14:g.143345228C>A		0.0	Benign	criteria_provided,_single_submitter
NC_000007.14:g.143345321T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143345459G>A		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143345501A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143345505C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143345516C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143345525A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143345532C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143345543G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143345550C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143345552G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143345555G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143345567C>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143345570C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143345580C>T		0.0	Benign	criteria_provided,_single_submitter
NC_000007.14:g.143345595C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143345597C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143345597C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143345603G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143345612C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143345618G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143345636G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143345642G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143345648C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143345651C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143345672G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143345672G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143345681C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143345684C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143345687C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143345687C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143345687C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143345690G>A		0.0	Likely_benign	no_assertion_criteria_provided
NC_000007.14:g.143345690G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143345693T>C		0.0	Likely_benign	no_assertion_criteria_provided
NC_000007.14:g.143345696A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143345705C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143345714C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143345726T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143345738C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143345744C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143345750T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143345756G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143345770_143345771insA		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143345771G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143345824CTGGG[7]		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143345867A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143345890A>G		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143345934A>G		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143346123C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143346124T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143346125T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143346126dup		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143346147C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143346160C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143346174C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143346205G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143346209C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143346211G>A		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143346214T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143346217C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143346232G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143346241A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143346258C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143346263C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143346264C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143346266T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143346268A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143346270G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143346284C>G		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143346293G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143346514G>C		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143346561A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143346564C>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143346566C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143346567C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143346569G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143346571C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143346572C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143346574C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143346574C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143346589C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143346598C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143346622G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143346632C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143346633G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143346655C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143346665G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143346666G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143346668G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143346671G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143346671G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143346678G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143346725G>A		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143346785G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143346797A>G		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143346809C>T		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143346846T>C		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143346891C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143346897T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143346899T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143346934C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143346963A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143347000T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143350282C>T		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143350358C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143350365C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143350377G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143350386G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143350401C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143350407T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143350410C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143350416T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143350428T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143350431T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143350437G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143350467C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143350483del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143350487T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143350488G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143350488G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143350496C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143350549C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143350552T>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143350554C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143350559C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143350565C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143350576C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143350585A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143350591T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143350594C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143350597C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143350600C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143350603C>T		0.0	Benign	criteria_provided,_single_submitter
NC_000007.14:g.143350624G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143350630C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143350636C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143350636C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143350636C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143350639C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143350651G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143350662C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143350663G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143350666GT[1]		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143350671C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143350672C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143350712G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143350794dup		0.0	Benign	criteria_provided,_single_submitter
NC_000007.14:g.143350794del		0.0	Benign	criteria_provided,_single_submitter
NC_000007.14:g.143350793_143350794del		0.0	Benign	criteria_provided,_single_submitter
NC_000007.14:g.143350817G>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143350870C>T		0.0	Benign	criteria_provided,_single_submitter
NC_000007.14:g.143351282T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143351393C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351578T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351585G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351585G>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143351586C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351587T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351590T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351605C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351608T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351608T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351614G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351620C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351623G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351647C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351650T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351668G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351668G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351678C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351689C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351698T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351728T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351755A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351766T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351770T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351776C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351794A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351797T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351803C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351812C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351833C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351845C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351845C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143351860G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351872G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351873A>G		0.0	Benign	criteria_provided,_single_submitter
NC_000007.14:g.143351878A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351881G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351887A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351890G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351894C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351896G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351899C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351899C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143351902C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351924C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351935C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000007.14:g.143351947G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351953A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351959C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351994C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000007.14:g.143351995G>A		0.0	Likely_benign	criteria_provided,_single_submitter
